glacier_id,lat,lon,area_km2,prec_mean,temp_mean,srad_mean
RGI2000-v7.0-I-14-00224,33.40625192288383,76.81092767721096,2.5743688307231127,20.0,-9.729333,15297.833333333334
RGI2000-v7.0-I-14-00225,33.434222516979695,76.80881443378397,2.5743688307231127,18.5,-5.8053336,15708.166666666666
RGI2000-v7.0-I-14-00226,33.4352530492521,76.81372220074104,2.5743688307231127,18.5,-5.8053336,15708.166666666666
RGI2000-v7.0-I-14-00227,33.485119924285925,76.72951486230019,2.5743688307231127,18.75,-8.859333,15314.333333333334
RGI2000-v7.0-I-14-00228,33.4640265204518,76.70399736645749,2.5743688307231127,19.416666666666668,-9.086001,15139.333333333334
RGI2000-v7.0-I-14-00229,33.45912444018703,76.69159425023342,2.5743688307231127,19.416666666666668,-9.086001,15139.333333333334
RGI2000-v7.0-I-14-00230,33.45144727499036,76.68406040162083,2.5743688307231127,19.75,-8.072333,15210.0
RGI2000-v7.0-I-14-00231,33.460169535226115,76.67721369885844,2.5743688307231127,19.416666666666668,-9.086001,15139.333333333334
RGI2000-v7.0-I-14-00232,33.466207856613465,76.67126445933829,2.5743688307231127,19.416666666666668,-9.086001,15139.333333333334
RGI2000-v7.0-I-14-00233,33.47095473159878,76.67089501371079,2.5743688307231127,19.416666666666668,-9.086001,15139.333333333334
RGI2000-v7.0-I-14-00234,33.47705021186122,76.67017684931638,2.5743688307231127,19.416666666666668,-9.086001,15139.333333333334
RGI2000-v7.0-I-14-00235,33.478256593075905,76.67008602010583,2.5743688307231127,19.416666666666668,-9.086001,15139.333333333334
RGI2000-v7.0-I-14-00236,33.477527424461336,76.66663280621749,2.5743688307231127,19.583333333333332,-9.027667,15178.916666666666
RGI2000-v7.0-I-14-00237,33.4814529472689,76.65936238518447,2.5743688307231127,19.583333333333332,-9.027667,15178.916666666666
RGI2000-v7.0-I-14-00238,33.47851107683878,76.65280684128079,2.5743688307231127,19.583333333333332,-9.027667,15178.916666666666
RGI2000-v7.0-I-14-00239,33.47020778026543,76.64654774155586,2.5743688307231127,19.583333333333332,-9.027667,15178.916666666666
RGI2000-v7.0-I-14-00240,33.45770998174248,76.64831034114279,2.5743688307231127,20.166666666666668,-9.326333,15234.583333333334
RGI2000-v7.0-I-14-00241,33.451899743043526,76.64136382278902,2.5743688307231127,20.166666666666668,-9.326333,15234.583333333334
RGI2000-v7.0-I-14-00242,33.43746552126061,76.63756262988356,2.5743688307231127,20.166666666666668,-9.326333,15234.583333333334
RGI2000-v7.0-I-14-00243,33.440194183488124,76.61087236065312,2.5743688307231127,20.416666666666668,-8.560666,15264.416666666666
RGI2000-v7.0-I-14-00244,33.43014769918968,76.60043288133096,2.5743688307231127,20.416666666666668,-8.560666,15264.416666666666
RGI2000-v7.0-I-14-00245,33.40181388963617,76.59042061341155,2.5743688307231127,20.916666666666668,-7.7396665,15290.583333333334
RGI2000-v7.0-I-14-00246,33.40015366545431,76.58924077795476,2.5743688307231127,20.916666666666668,-7.7396665,15290.583333333334
RGI2000-v7.0-I-14-00247,33.39880644064359,76.58778608700287,2.5743688307231127,20.916666666666668,-7.7396665,15290.583333333334
RGI2000-v7.0-I-14-00248,33.41090127776563,76.63464324531456,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00249,33.40502411703247,76.63686246164444,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00250,33.396816235144826,76.64069178379783,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00251,33.386771235757706,76.64591696939583,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00252,33.38273395555512,76.65127697052087,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00253,33.3797270572537,76.65232343178235,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00254,33.37785595785373,76.65273519826368,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00255,33.37713415749423,76.65468559003651,2.5743688307231127,20.916666666666668,-9.128334,15265.833333333334
RGI2000-v7.0-I-14-00256,33.37422108925107,76.65227978218839,2.5743688307231127,21.666666666666668,-8.6536665,15131.583333333334
RGI2000-v7.0-I-14-00257,33.38006151988186,76.67035329924289,2.5743688307231127,20.25,-7.9916663,15316.416666666666
RGI2000-v7.0-I-14-00258,33.37970434497225,76.67248882656763,2.5743688307231127,20.25,-7.9916663,15316.416666666666
RGI2000-v7.0-I-14-00259,33.380545819089065,76.67889001528322,2.5743688307231127,20.25,-7.9916663,15316.416666666666
RGI2000-v7.0-I-14-00260,33.357709472532804,76.65639601333683,2.5743688307231127,21.666666666666668,-8.6536665,15131.583333333334
RGI2000-v7.0-I-14-00261,33.33759741199895,76.67766018404826,2.5743688307231127,20.916666666666668,-8.4366665,15282.083333333334
RGI2000-v7.0-I-14-00262,33.33204360741808,76.68824049277144,2.5743688307231127,21.833333333333332,-8.603666,15128.0
RGI2000-v7.0-I-14-00263,33.330289506557456,76.68941516847384,2.5743688307231127,21.833333333333332,-8.603666,15128.0
RGI2000-v7.0-I-14-00264,33.32628001439803,76.68902840037549,2.5743688307231127,21.833333333333332,-8.603666,15128.0
RGI2000-v7.0-I-14-00265,33.320980575692275,76.68996323990802,2.5743688307231127,21.833333333333332,-8.603666,15128.0
RGI2000-v7.0-I-14-00266,33.31694238002124,76.69443189919666,2.5743688307231127,21.833333333333332,-8.603666,15128.0
RGI2000-v7.0-I-14-00267,33.31238127206454,76.69690459875909,2.5743688307231127,21.833333333333332,-8.603666,15128.0
RGI2000-v7.0-I-14-00268,33.32741931400236,76.69579296183962,2.5743688307231127,21.833333333333332,-8.603666,15128.0
RGI2000-v7.0-I-14-00269,33.331621538417764,76.71359960380624,2.5743688307231127,21.583333333333332,-9.351,15161.5
RGI2000-v7.0-I-14-00270,33.33342116922555,76.71590783209366,2.5743688307231127,20.916666666666668,-8.498666,15082.416666666666
RGI2000-v7.0-I-14-00271,33.33408735456576,76.71663089003519,2.5743688307231127,20.916666666666668,-8.498666,15082.416666666666
RGI2000-v7.0-I-14-00272,33.335255842117256,76.71806080666153,2.5743688307231127,20.916666666666668,-8.498666,15082.416666666666
RGI2000-v7.0-I-14-00273,33.33688428922213,76.7200018696472,2.5743688307231127,20.916666666666668,-8.498666,15082.416666666666
RGI2000-v7.0-I-14-00274,33.338793515856885,76.72334574454348,2.5743688307231127,20.916666666666668,-8.498666,15082.416666666666
RGI2000-v7.0-I-14-00275,33.3256931765408,76.72165763172431,2.5743688307231127,21.583333333333332,-9.351,15161.5
RGI2000-v7.0-I-14-00276,33.37366786714941,76.73542857933361,2.5743688307231127,20.916666666666668,-8.498666,15082.416666666666
RGI2000-v7.0-I-14-00277,33.29863144465495,76.61921318234378,2.5743688307231127,24.083333333333332,-5.5786667,15449.166666666666
RGI2000-v7.0-I-14-00278,33.33715304116469,76.5366290945426,2.5743688307231127,25.416666666666668,-4.5863338,15491.333333333334
RGI2000-v7.0-I-14-00279,33.427621487115594,76.54933884960228,2.5743688307231127,20.75,-8.296333,15201.416666666666
RGI2000-v7.0-I-14-00280,33.4282000050888,76.54814840299542,2.5743688307231127,20.75,-8.296333,15201.416666666666
RGI2000-v7.0-I-14-00281,33.43180419930947,76.54852530744895,2.5743688307231127,20.75,-8.296333,15201.416666666666
RGI2000-v7.0-I-14-00282,33.4624534273013,76.55918970528704,2.5743688307231127,20.0,-7.1983337,15296.833333333334
RGI2000-v7.0-I-14-00283,33.46647963874812,76.579095394034,2.5743688307231127,20.0,-7.1983337,15296.833333333334
RGI2000-v7.0-I-14-00284,33.47022666346287,76.58673948917755,2.5743688307231127,19.333333333333332,-6.456333,15415.666666666666
RGI2000-v7.0-I-14-00285,33.47430740886481,76.57996005706296,2.5743688307231127,20.0,-7.1983337,15296.833333333334
RGI2000-v7.0-I-14-00286,33.4751975629656,76.57965032227101,2.5743688307231127,20.0,-7.1983337,15296.833333333334
RGI2000-v7.0-I-14-00287,33.4963844884337,76.62861089439359,2.5743688307231127,19.583333333333332,-9.027667,15178.916666666666
RGI2000-v7.0-I-14-00288,33.4962162272822,76.63769800662418,2.5743688307231127,19.583333333333332,-9.027667,15178.916666666666
RGI2000-v7.0-I-14-00289,33.51012201824765,76.6821644654382,2.5743688307231127,17.833333333333332,-7.1486664,15489.416666666666
RGI2000-v7.0-I-14-00290,33.50905324719152,76.68547718838796,2.5743688307231127,17.833333333333332,-7.1486664,15489.416666666666
RGI2000-v7.0-I-14-00291,33.59287991981351,76.60992857815546,2.5743688307231127,17.333333333333332,-7.7380004,15461.083333333334
RGI2000-v7.0-I-14-00292,33.57645325459108,76.55062006706282,2.5743688307231127,19.333333333333332,-9.013,15055.333333333334
RGI2000-v7.0-I-14-00293,33.574559423246974,76.54906593141723,2.5743688307231127,19.333333333333332,-9.013,15055.333333333334
RGI2000-v7.0-I-14-00294,33.57538637993206,76.54413950076466,2.5743688307231127,19.333333333333332,-9.013,15055.333333333334
RGI2000-v7.0-I-14-00295,33.557742160745654,76.54218932596513,2.5743688307231127,19.333333333333332,-9.013,15055.333333333334
RGI2000-v7.0-I-14-00296,33.542668283488354,76.52241705880358,2.5743688307231127,19.5,-9.155333,15091.0
RGI2000-v7.0-I-14-00297,33.54436587513728,76.51380374980188,2.5743688307231127,19.5,-9.155333,15091.0
RGI2000-v7.0-I-14-00298,33.5456973580441,76.50668170701286,2.5743688307231127,19.5,-9.155333,15091.0
RGI2000-v7.0-I-14-00299,33.54638147102664,76.50552635694707,2.5743688307231127,19.5,-9.155333,15091.0
RGI2000-v7.0-I-14-00300,33.52630572745968,76.49375999287038,2.5743688307231127,20.583333333333332,-8.039332,15166.416666666666
RGI2000-v7.0-I-14-00301,33.51653969404513,76.49719257107805,2.5743688307231127,20.583333333333332,-8.039332,15166.416666666666
RGI2000-v7.0-I-14-00302,33.51538787146982,76.47744792998445,2.5743688307231127,20.583333333333332,-8.039332,15166.416666666666
RGI2000-v7.0-I-14-00303,33.526781130913484,76.47074390930297,2.5743688307231127,20.583333333333332,-8.039332,15166.416666666666
RGI2000-v7.0-I-14-00304,33.53162322683724,76.46015441486567,2.5743688307231127,20.583333333333332,-8.039332,15166.416666666666
RGI2000-v7.0-I-14-00305,33.55517627865124,76.44135541282685,2.5743688307231127,20.166666666666668,-6.7176666,15265.416666666666
RGI2000-v7.0-I-14-00306,33.51896681926843,76.42308085573616,2.5743688307231127,21.583333333333332,-5.297,15343.833333333334
RGI2000-v7.0-I-14-00307,33.51005686955791,76.43083045108337,2.5743688307231127,21.583333333333332,-5.297,15343.833333333334
RGI2000-v7.0-I-14-00308,33.47722265561482,76.43470714329729,2.5743688307231127,23.166666666666668,-3.9953334,15480.416666666666
RGI2000-v7.0-I-14-00309,33.47409315730623,76.43508985444583,2.5743688307231127,23.166666666666668,-3.9953334,15480.416666666666
RGI2000-v7.0-I-14-00310,33.47087789465328,76.43794897344165,2.5743688307231127,23.166666666666668,-3.9953334,15480.416666666666
RGI2000-v7.0-I-14-00311,33.49770499242178,76.38654460825329,2.5743688307231127,25.0,-3.3616667,15518.166666666666
RGI2000-v7.0-I-14-00312,33.504449546769195,76.38404299784573,2.5743688307231127,22.916666666666668,-4.6096663,15396.666666666666
RGI2000-v7.0-I-14-00313,33.506514808507,76.37793154228586,2.5743688307231127,22.916666666666668,-4.6096663,15396.666666666666
RGI2000-v7.0-I-14-00314,33.51061894276099,76.38256348304796,2.5743688307231127,22.916666666666668,-4.6096663,15396.666666666666
RGI2000-v7.0-I-14-00315,33.51058051355524,76.38960982708244,2.5743688307231127,22.916666666666668,-4.6096663,15396.666666666666
RGI2000-v7.0-I-14-00316,33.51730591579395,76.3801687411978,2.5743688307231127,22.916666666666668,-4.6096663,15396.666666666666
RGI2000-v7.0-I-14-00317,33.539653597382255,76.37665075166791,2.5743688307231127,22.916666666666668,-4.6096663,15396.666666666666
RGI2000-v7.0-I-14-00318,33.540880504690506,76.38253248230164,2.5743688307231127,22.916666666666668,-4.6096663,15396.666666666666
RGI2000-v7.0-I-14-00319,33.549755544176335,76.36295547872012,2.5743688307231127,22.333333333333332,-5.2293324,15278.666666666666
RGI2000-v7.0-I-14-00320,33.58422258718839,76.36280599154101,2.5743688307231127,20.333333333333332,-7.6909995,15179.833333333334
RGI2000-v7.0-I-14-00321,33.604251126830384,76.35269339358709,2.5743688307231127,20.333333333333332,-7.6909995,15179.833333333334
RGI2000-v7.0-I-14-00322,33.60718898858816,76.3636254420741,2.5743688307231127,20.333333333333332,-7.6909995,15179.833333333334
RGI2000-v7.0-I-14-00323,33.61921059825678,76.3687311991548,2.5743688307231127,20.333333333333332,-7.6909995,15179.833333333334
RGI2000-v7.0-I-14-00324,33.63201534094576,76.36830271135504,2.5743688307231127,20.166666666666668,-6.4646664,15148.333333333334
RGI2000-v7.0-I-14-00325,33.63147425874678,76.38386841001024,2.5743688307231127,19.416666666666668,-7.513333,15250.416666666666
RGI2000-v7.0-I-14-00326,33.63127483934307,76.39245436734495,2.5743688307231127,19.416666666666668,-7.513333,15250.416666666666
RGI2000-v7.0-I-14-00327,33.650236378882305,76.41037911870862,2.5743688307231127,19.416666666666668,-7.513333,15250.416666666666
RGI2000-v7.0-I-14-00328,33.6716447811222,76.43128275825434,2.5743688307231127,18.333333333333332,-4.3106666,15606.083333333334
RGI2000-v7.0-I-14-00329,33.70850954688859,76.37297119345307,2.5743688307231127,18.583333333333332,-8.238,15082.5
RGI2000-v7.0-I-14-00330,33.71804801831806,76.3293169767076,2.5743688307231127,19.25,-9.299,15217.833333333334
RGI2000-v7.0-I-14-00331,33.69965446047634,76.31570643766247,2.5743688307231127,21.25,-10.386666,14921.166666666666
RGI2000-v7.0-I-14-00332,33.69065486117131,76.30177245384881,2.5743688307231127,21.25,-10.386666,14921.166666666666
RGI2000-v7.0-I-14-00333,33.679909671466945,76.30351099124354,2.5743688307231127,21.25,-10.386666,14921.166666666666
RGI2000-v7.0-I-14-00334,33.669282601417336,76.3035827522961,2.5743688307231127,21.25,-10.386666,14921.166666666666
RGI2000-v7.0-I-14-00335,33.66132075079627,76.2924147705496,2.5743688307231127,20.666666666666668,-7.61,15105.083333333334
RGI2000-v7.0-I-14-00336,33.659913119020686,76.28428077082498,2.5743688307231127,21.0,-8.347333,15123.75
RGI2000-v7.0-I-14-00337,33.666107531275664,76.27935717750667,2.5743688307231127,21.0,-8.347333,15123.75
RGI2000-v7.0-I-14-00338,33.67984058038187,76.26990338671156,2.5743688307231127,21.166666666666668,-9.781333,15035.916666666666
RGI2000-v7.0-I-14-00339,33.69279050486735,76.26480400011398,2.5743688307231127,21.166666666666668,-9.781333,15035.916666666666
RGI2000-v7.0-I-14-00340,33.70560472119186,76.26590366590462,2.5743688307231127,21.166666666666668,-9.781333,15035.916666666666
RGI2000-v7.0-I-14-00341,33.735920483381584,76.26508706957917,2.5743688307231127,19.166666666666668,-8.727666,15274.75
RGI2000-v7.0-I-14-00342,33.75844953604544,76.24306458875012,2.5743688307231127,19.5,-9.454333,15130.416666666666
RGI2000-v7.0-I-14-00343,33.75956689438307,76.23364605820184,2.5743688307231127,19.5,-9.454333,15130.416666666666
RGI2000-v7.0-I-14-00344,33.75879063098164,76.22387042567095,2.5743688307231127,19.5,-9.454333,15130.416666666666
RGI2000-v7.0-I-14-00345,33.75931663113185,76.21772254079082,2.5743688307231127,19.5,-9.454333,15130.416666666666
RGI2000-v7.0-I-14-00346,33.76296043584529,76.21234842199924,2.5743688307231127,19.5,-9.454333,15130.416666666666
RGI2000-v7.0-I-14-00347,33.75967290774659,76.2062879224055,2.5743688307231127,20.0,-9.014334,15133.75
RGI2000-v7.0-I-14-00348,33.74609695045481,76.18930621657036,2.5743688307231127,21.083333333333332,-6.285666,15334.25
RGI2000-v7.0-I-14-00349,33.74500937494407,76.18455617846699,2.5743688307231127,21.083333333333332,-6.285666,15334.25
RGI2000-v7.0-I-14-00350,33.72956610005728,76.173381494003,2.5743688307231127,21.083333333333332,-6.285666,15334.25
RGI2000-v7.0-I-14-00351,33.738814229266005,76.14621717380811,2.5743688307231127,21.25,-7.5103335,15179.166666666666
RGI2000-v7.0-I-14-00352,33.72124028240928,76.13215196355155,2.5743688307231127,21.25,-7.5103335,15179.166666666666
RGI2000-v7.0-I-14-00353,33.72652411052593,76.12441687001557,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00354,33.72714536848539,76.11527959555454,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00355,33.725699875248154,76.10826348223492,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00356,33.72050016018037,76.1000672884069,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00357,33.719155366359935,76.09294264642394,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00358,33.71985505125768,76.08908258230034,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00359,33.72017784029717,76.08298823209027,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00360,33.72717552144438,76.0781645385145,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00361,33.73490103486722,76.0714914042524,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00362,33.73320281280049,76.0607490127452,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00363,33.719558214675125,76.06707873929331,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00364,33.71389822749339,76.07107415498618,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00365,33.71196792550694,76.07762501179481,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00366,33.71076999994574,76.07690298444716,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00367,33.70374840449152,76.0844641650646,2.5743688307231127,24.583333333333332,-5.3016667,15374.416666666666
RGI2000-v7.0-I-14-00368,33.700243024284696,76.08827875126086,2.5743688307231127,24.583333333333332,-5.3016667,15374.416666666666
RGI2000-v7.0-I-14-00369,33.71241712320397,76.09803610821174,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00370,33.70904902205244,76.10662461150633,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00371,33.70785336283852,76.10952920282354,2.5743688307231127,24.583333333333332,-5.3016667,15374.416666666666
RGI2000-v7.0-I-14-00372,33.70373451927744,76.11065635415186,2.5743688307231127,24.583333333333332,-5.3016667,15374.416666666666
RGI2000-v7.0-I-14-00373,33.73506052983124,76.11725834667061,2.5743688307231127,22.25,-8.494667,15097.0
RGI2000-v7.0-I-14-00374,33.74878453827144,76.08043427464699,2.5743688307231127,22.5,-6.4773335,15252.5
RGI2000-v7.0-I-14-00375,33.80633542136144,76.11246744747775,2.5743688307231127,20.083333333333332,-7.3770003,15256.916666666666
RGI2000-v7.0-I-14-00376,33.813952939137046,76.0769784260207,2.5743688307231127,21.333333333333332,-6.9549994,15261.166666666666
RGI2000-v7.0-I-14-00377,33.814044,76.0717425,2.5743688307231127,21.333333333333332,-6.9549994,15261.166666666666
